scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
pulse_moderate,PULSE,moderate,36,0.6269266368867963,0.6824218278401545,0.7658356473097508,0.0,0.6824218278401545,0.0969757334299167,0.3515924888473908,0.48500881834215165,0.16339869281045752,0.0317618415227977,0.0,0.004094732182381585,0.01687190631413739,0.013149422511972313,0.2681331747919144,0.0,0.35177182368193605,0.14746746394653534,0.0,0.03470964626343112,0.10067809569801602,0.01017143547024025,0.05840275262586019,0.02158034528552457,0.0017405126966879955,0.046289589118274375,65.39498571371081,35.2948726175961,8.340375870256349
pulse_high,PULSE,high,36,0.6269266368867963,0.6824218278401545,0.7657551611734879,0.0,0.6824218278401545,0.09619099360135216,0.35278736533835375,0.4841543771572011,0.16305825750444514,0.0317618415227977,0.0,0.004285886756006278,0.01595637651414544,0.013149422511972313,0.2681331747919144,0.0,0.3681936041486603,0.15210511172916466,0.0,0.03470964626343112,0.09226729445852952,0.010231800072437522,0.05840275262586019,0.02158034528552457,0.0017405126966879955,0.04490120326773713,63.3828323071351,33.15578942865088,8.62207734717695
fqa_base,FQA,base,36,0.6269266368867963,0.6824218278401545,0.7659261942130468,0.0,0.6824218278401545,0.0968348826914564,0.35064935064935066,0.4833246753246753,0.16602597402597402,0.06824218278401545,0.017053000120729203,0.006066642520825788,0.0580707473137752,0.029146042094249265,0.5760998810939358,0.5119299305345817,0.5521978021978022,0.49502572898799313,0.0,0.02550404442834722,0.07276952794881082,0.009185480301018149,0.05672260453136947,0.02158034528552457,0.0017405126966879955,0.03846231236669484,46.2795283512415,20.321290294979573,8.531530443881042
fqa_current,FQA,current,36,0.6269266368867963,0.6824218278401545,0.7659261942130468,0.0,0.6824218278401545,0.0968348826914564,0.35064935064935066,0.4833246753246753,0.16602597402597402,0.06824218278401545,0.017063060887762084,0.006066642520825788,0.058110990381906716,0.02919634592941366,0.5760998810939358,0.5122319540924192,0.5521978021978022,0.495368782161235,0.0,0.02548392289428146,0.07268904181254779,0.009175419533985272,0.05671254376433659,0.02158034528552457,0.0017405126966879955,0.03846231236669484,46.2795283512415,20.321290294979573,8.531530443881042
fqa_moderate,FQA,moderate,36,0.6269266368867963,0.6824218278401545,0.7659261942130468,0.0,0.6824218278401545,0.09693549036178518,0.3503892060197198,0.4833419823559938,0.16626881162428644,0.06824218278401545,0.01751579540424162,0.00619743249225321,0.059962171515956376,0.03010181496237273,0.5760998810939358,0.5261408280447265,0.5641025641025641,0.5117636956895071,0.0,0.025161978349229345,0.07133083826310918,0.009115054931788,0.056642118395106446,0.02158034528552457,0.0017405126966879955,0.03858304157108938,53.32206527425651,26.738539861815223,8.390679705420741
fqa_high,FQA,high,36,0.6269266368867963,0.6824218278401545,0.7658960119119481,0.0,0.6824218278401545,0.09681476115739064,0.3506183102982438,0.48311337420762757,0.16626831549412865,0.06824218278401545,0.01814962372731297,0.006428830134009417,0.06165238037747998,0.030806068654674234,0.5760998810939358,0.5453446191051995,0.5851648351648352,0.5267319924359636,0.0,0.02491045917340738,0.06989214857740754,0.009074811863656485,0.05656163225884341,0.02158034528552457,0.0017405126966879955,0.038120246287576966,44.26737494466578,21.39083188945218,8.390679705420741
mentors_base,MENTORS,base,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,72.43752263672583,44.933242040397126,9.658336351563444
mentors_current,MENTORS,current,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09610044669805626,0.35217755443886095,0.4827261306532663,0.1650963149078727,0.04927763692703932,0.013592096261418971,0.006609923940601232,0.055193367942371924,0.029166163628315023,0.6054388133498145,0.5323089046493302,0.5693240901213171,0.5115628496829541,0.0,0.01793834761962252,0.07026439695762404,0.008340375870256348,0.04960964223912431,0.021670892188820477,0.001800877298885267,0.037486417964505615,52.31598857096865,25.676138308798357,9.436999476840114
mentors_moderate,MENTORS,moderate,37,0.6273693106362429,0.6823212201698258,0.7658859511449153,0.0,0.6823212201698258,0.09585898828926717,0.3526448362720403,0.4825776658270361,0.16477749790092358,0.062376755603847235,0.01695239245040042,0.007958066723006961,0.0673266529840235,0.03694313654473017,0.7663782447466008,0.6753507014028056,0.6993810786914235,0.6367875154629365,0.0,0.015604249667994688,0.05956980160167411,0.00733429916696849,0.048613626302869334,0.021670892188820477,0.001800877298885267,0.0348605577689243,51.30991186768079,22.466621020198563,9.436999476840114
mentors_high,MENTORS,high,37,0.6273693106362429,0.6823212201698258,0.7658658296108495,0.0,0.6823212201698258,0.09555716527828081,0.3533375447462624,0.4819962097283639,0.16466624552537376,0.0758280011268059,0.020091351764658538,0.009296148738379814,0.07953036339490523,0.04536399855124955,0.9316440049443758,0.8098134630981346,0.8346883468834688,0.768894076451707,0.0,0.013048814841643526,0.048251438689685705,0.006368465531812146,0.04779870417320616,0.021670892188820477,0.001800877298885267,0.031832266892027845,50.30383516439293,23.536460116398494,9.306209505412692
prompts_base,PROMPTS,base,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,72.43752263672583,44.933242040397126,9.658336351563444
prompts_current,PROMPTS,current,37,0.6292104310032597,0.6841724013038754,0.7659563765141454,0.0,0.6841724013038754,0.09485291158597932,0.3508697496817989,0.4824989393296563,0.16663131098854475,0.022023019034971225,0.0,0.004517284397762485,0.016841724013038753,0.012485411887802327,0.2696144845424313,0.0,0.371996685998343,0.15026929982046677,0.0,0.026168055052517205,0.10061773109581874,0.010141253169141615,0.051350154935812305,0.021670892188820477,0.001800877298885267,0.04461950179081653,62.37675560384723,36.35780356092605,10.151313936174494
prompts_moderate,PROMPTS,moderate,37,0.6837699706225603,0.7229767797496881,0.7660268018833756,0.0,0.7229767797496881,0.04676244516881967,0.3564974182444062,0.48214285714285715,0.16135972461273665,0.024065354742645578,0.0,0.004275825988973399,0.01594631574711256,0.012726870296591412,0.27003838338225333,0.0,0.36669542709232095,0.14705882352941177,0.0,0.025745502837136305,0.09757937945188941,0.009728761720793594,0.05166203871383154,0.021691013722886232,0.0017606342307537528,0.044388104149060324,52.31598857096865,29.728725380899295,7.515392973560305
prompts_high,PROMPTS,high,37,0.838997545172844,0.7663889894965592,0.7663889894965592,0.0,0.7663889894965592,0.0,,,,0.029226528230512295,0.0,0.00377278763732947,0.012354621916374904,0.013340577085597006,0.2679642099437321,0.0,0.3561253561253561,0.14056776556776557,0.0,0.022113565938267132,0.07951024186083946,0.00890377882409755,0.05614914081049539,0.021660831421787596,0.0016499657933920881,0.04147048170952553,35.21268461507505,21.881610069708557,6.418769366976538
prompts_high_shift,PROMPTS,high_shift,37,0.8857599903416636,0.846372087407944,0.8580727594671818,0.0,0.846372087407944,0.016821602478972998,0.305622009569378,0.5227272727272727,0.17165071770334928,0.030806068654674234,0.0,0.0035615115296390196,0.014618294498772586,0.014125316914161535,0.26843166476724817,0.0,0.34705882352941175,0.15857251991705773,0.0,0.025604652098676003,0.08192482594873034,0.008481226608716648,0.05450923578413618,0.02113767153607791,0.0015795404241619381,0.04157108937985432,44.26737494466578,34.187680003315165,6.428830134009417
blood_base,Blood,base,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,72.43752263672583,44.933242040397126,9.658336351563444
blood_current,Blood,current,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,67.40713912028653,40.6538856555974,9.658336351563444
blood_moderate,Blood,moderate,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,58.352448790695796,33.16501198219788,9.658336351563444
blood_high,Blood,high,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,43.26129824137792,22.466621020198563,9.658336351563444
referral_base,Referral,base,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,72.43752263672583,44.933242040397126,9.658336351563444
referral_current,Referral,current,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,72.43752263672583,44.933242040397126,9.658336351563444
referral_moderate,Referral,moderate,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.44402790794543373,0.43819639695928353,0.11777569509528273,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,70.4253692301501,42.79356384799726,9.658336351563444
referral_high,Referral,high,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.526293866500052,0.39956263667603875,0.0741434968239092,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,68.41321582357439,40.6538856555974,9.658336351563444
pulse_base,PULSE,base,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09661354581673307,0.35114026866604187,0.4835988753514527,0.16526085598250548,0.021972715199806835,0.0,0.004517284397762485,0.016962453217433296,0.012465290353736568,0.2699629171817058,0.0,0.3716887417218543,0.15112943707422016,0.0,0.026168055052517205,0.10069821723208178,0.010151313936174494,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04462956255784941,72.43752263672583,44.933242040397126,9.658336351563444
pulse_current,PULSE,current,37,0.6273693106362429,0.6823212201698258,0.765906072678981,0.0,0.6823212201698258,0.09654312044750292,0.3515006252605252,0.4834305960817007,0.16506877865777408,0.021972715199806835,0.0,0.004477041329630971,0.01666063020644694,0.012465290353736568,0.2699629171817058,0.0,0.36837748344370863,0.14952595936794583,0.0,0.026168055052517205,0.10000402430681316,0.010161374703207373,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04431767877983017,72.43752263672583,37.4443683669976,10.131192402108738
pulse_moderate,PULSE,moderate,37,0.6273693106362429,0.6823212201698258,0.7659463157471126,0.0,0.6823212201698258,0.09634190510684534,0.35453216374269003,0.48256056808688386,0.16290726817042606,0.021972715199806835,0.0,0.004114853716447342,0.014960360577890458,0.012465290353736568,0.2699629171817058,0.0,0.33857615894039733,0.14564152791381,0.0,0.026168055052517205,0.09216668678820074,0.009658336351563443,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.043653668155660186,50.30383516439293,33.16501198219788,9.2559056702483
pulse_high,PULSE,high,37,0.6273693106362429,0.6823212201698258,0.7658457080767838,0.0,0.6823212201698258,0.09580868445410277,0.3555602226189226,0.4813609156778326,0.1630788617032448,0.021972715199806835,0.0,0.004446859028532335,0.014286289186687593,0.012465290353736568,0.2699629171817058,0.0,0.3658940397350993,0.15167699209570604,0.0,0.026168055052517205,0.08453056461024588,0.009819308624089501,0.05139039800394382,0.021670892188820477,0.001800877298885267,0.04291923216226005,56.34029538412008,28.885655597398152,9.507424846070265
fqa_base,FQA,base,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09615075053322066,0.35199330333786755,0.4835199330333787,0.16448676362875378,0.047305726588595116,0.013058875608676405,0.006378526298845024,0.052416596241297436,0.028029296953599743,0.5812113720642769,0.5106215578284815,0.5474956822107081,0.4881019299231778,0.0,0.018240170630608878,0.07174332971145721,0.008561712744979678,0.04969012837538734,0.021670892188820477,0.001800877298885267,0.03775805867439334,63.3828323071351,22.466621020198563,9.5376071471689
fqa_current,FQA,current,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09615075053322066,0.35199330333786755,0.4835199330333787,0.16448676362875378,0.047305726588595116,0.013078997142742162,0.006378526298845024,0.05246690007646183,0.028079600788764137,0.5812113720642769,0.5114083398898505,0.5474956822107081,0.4885703578789582,0.0,0.018230109863576,0.07172320817739145,0.008551651977946799,0.04969012837538734,0.021670892188820477,0.001800877298885267,0.037747997907360456,63.3828323071351,22.466621020198563,9.5376071471689
fqa_moderate,FQA,moderate,37,0.6273693106362429,0.6823212201698258,0.7658960119119481,0.0,0.6823212201698258,0.09631172280574671,0.35140499321007,0.48375639820328004,0.16483860858664995,0.047305726588595116,0.013501549358123064,0.006469073202140931,0.05409674433578816,0.028924705219525938,0.5812113720642769,0.5281385281385281,0.5552677029360967,0.504172526957337,0.0,0.017968529920721156,0.07040524769608435,0.008440983540585135,0.04960964223912431,0.021670892188820477,0.001800877298885267,0.03704374421505895,60.36460219727152,23.536460116398494,9.276027204314056
