scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
fqa_base,FQA,base,195,0.6904186795491143,0.6412940253519964,0.7436310334861059,0.0,0.6412940253519964,0.11737685288409926,0.5995954621405329,0.3198487380177645,0.08055579984170258,0.08460299764647591,0.021739130434782608,0.011478591188736117,0.019943019943019943,0.023979107312440646,0.532865223327482,0.4708249496981891,0.46585672392124006,0.45161290322580644,0.0,0.03622156158388042,0.030967422271770097,0.019870762624385814,0.050063999339361655,0.03156612576902432,0.0016515958544944052,0.04375696767001115,42.322143771419135,22.592791823561054,7.731533093851935
fqa_current,FQA,current,195,0.6904186795491143,0.6412940253519964,0.7436310334861059,0.0,0.6412940253519964,0.11737685288409926,0.5995954621405329,0.3198487380177645,0.08055579984170258,0.08460299764647591,0.021739130434782608,0.011478591188736117,0.019963664891201122,0.023999752260621825,0.532865223327482,0.4708249496981891,0.46585672392124006,0.4520804114071996,0.0,0.03622156158388042,0.030967422271770097,0.019870762624385814,0.050063999339361655,0.03156612576902432,0.0016515958544944052,0.04375696767001115,42.322143771419135,22.592791823561054,7.731533093851935
fqa_moderate,FQA,moderate,195,0.6904186795491143,0.6412940253519964,0.7436310334861059,0.0,0.6412940253519964,0.11735620793591808,0.599525024188583,0.3199050048377166,0.08056997097370042,0.08460299764647591,0.022637185680663943,0.011912135100540898,0.020552045914364755,0.02493909740286552,0.532865223327482,0.4906040268456376,0.4834520318391286,0.4654043945769051,0.0,0.035767372723894464,0.030564845782237088,0.01966431314257401,0.04997109707254635,0.03156612576902432,0.0016515958544944052,0.043560840662289935,42.322143771419135,23.668639053254438,7.731533093851935
fqa_high,FQA,high,195,0.6904186795491143,0.6412940253519964,0.7436310334861059,0.0,0.6412940253519964,0.1173355629877369,0.5994545614498109,0.3199612914577285,0.08058414709246063,0.08460299764647591,0.023339113918824064,0.01236632396052686,0.021295264048887236,0.02583715264874685,0.532865223327482,0.5063829787234042,0.5018852115626309,0.48257309941520465,0.0,0.03536479623436145,0.030048722077707583,0.01949915355712457,0.04977497006482514,0.03156612576902432,0.0016515958544944052,0.04335439118047814,42.322143771419135,22.592791823561054,7.638630827036624
mentors_base,MENTORS,base,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,46.45113340765514,24.746616169223817,5.935422602089269
mentors_current,MENTORS,current,196,0.6902535199636649,0.6415314422560799,0.7432800693670258,0.0,0.6415314422560799,0.1126698046987902,0.5865322950068713,0.33055428309665597,0.08291342189647274,0.0732173087245551,0.02455716586151369,0.011602460877823196,0.017094017094017096,0.02527973904785499,0.5600915982312066,0.4875999180159869,0.49319877139096097,0.46360582306830905,0.0,0.03720219662248648,0.02565134811511623,0.017135306990379455,0.04788595730624716,0.03146290102811842,0.0017135306990379454,0.031111936909038358,44.386638589537135,18.290977168556733,5.8838102316363186
mentors_moderate,MENTORS,moderate,196,0.6902535199636649,0.6415314422560799,0.7432387794706635,0.0,0.6415314422560799,0.1123704529501631,0.5858901341172148,0.33097556494580194,0.08313430093698328,0.09698996655518395,0.03119451670176308,0.014874685164540238,0.02253396093975804,0.03337255873487757,0.7419456727732154,0.6424319727891157,0.6532184950135993,0.6416813639035861,0.0,0.031256451546306616,0.021161071885709568,0.014472108675007226,0.04698790206036583,0.03146290102811842,0.0017135306990379454,0.028964862298195632,42.322143771419135,17.21503733511222,6.007679920723398
mentors_high,MENTORS,high,196,0.6902535199636649,0.6415314422560799,0.7431252322556671,0.0,0.6415314422560799,0.11197819893472068,0.5849004424778761,0.33176622418879054,0.08333333333333333,0.12192906395804946,0.03789380238655601,0.017909492547173708,0.026972624798711754,0.04155828068871547,0.9327226784586229,0.8139689578713969,0.8099906629318394,0.8052388289676425,0.0,0.02600231223419629,0.017145629464470045,0.012056649737809158,0.046193071555390396,0.03146290102811842,0.0017135306990379454,0.026693917998265825,36.128659317065114,12.911278001334164,5.419298897559767
prompts_base,PROMPTS,base,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,46.45113340765514,24.746616169223817,5.935422602089269
prompts_current,PROMPTS,current,196,0.6923489822040547,0.6447107642759816,0.7437858705974648,0.0,0.6447107642759816,0.11021305586522978,0.5878055633604945,0.32893134775686056,0.08326308888264494,0.03191708988810438,0.0,0.0,0.0,0.019592055823939882,0.24356045687278455,0.0,0.0,0.0,0.0,0.05298525950699864,0.03921507907015154,0.024619100706057228,0.048794335026219084,0.03146290102811842,0.0017444981213097155,0.03743961352657005,34.06416449894711,20.43098627897974,5.4915562161938976
prompts_moderate,PROMPTS,moderate,196,0.7513419216317767,0.6517094017094017,0.744209092035179,0.0,0.6517094017094017,0.10327635327635327,0.5881059470264868,0.3290354822588706,0.08285857071464268,0.03471448036665428,0.0,0.0,0.0,0.01982947272802345,0.2436426863725277,0.0,0.0,0.0,0.0,0.05237623353565383,0.038399603616994925,0.02456748833560428,0.048494983277591976,0.03139064370948429,0.0017238531731285354,0.03680994260704406,24.77393781741608,17.191730777496026,5.821875387092779
prompts_high,PROMPTS,high,196,0.9192782526115859,0.6668524712002973,0.7443019943019943,0.0,0.6668524712002973,0.08827779842272596,0.599976613657624,0.31934050514499535,0.08068288119738073,0.04309632932821338,0.0,0.0,0.0,0.019726247987117553,0.24784802612051055,0.0,0.0,0.0,0.0,0.05091044221479004,0.035354473760270864,0.023163631859284033,0.049165944093480324,0.031586770717205497,0.0016309509063132251,0.036840910029315825,25.806185226475083,16.098911713568164,4.923820141211446
prompts_high_shift,PROMPTS,high_shift,196,0.9258227011850201,0.6671518229489244,0.7689107725339609,0.0,0.6671518229489244,0.11378463190057393,0.5870452689830354,0.3292207203120748,0.08373401070488977,0.04337503612865932,0.0,0.0,0.0,0.01942689623849044,0.24781788157584336,0.0,0.0,0.0,0.0,0.05152979066022544,0.03514802427845906,0.023339113918824064,0.0491969115157521,0.03070936041950535,0.001589661009950865,0.036995747140674676,29.935174862711094,22.53992787223081,5.264461786200917
blood_base,Blood,base,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,46.45113340765514,24.746616169223817,5.935422602089269
blood_current,Blood,current,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,44.386638589537135,22.59473650233479,5.935422602089269
blood_moderate,Blood,moderate,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,42.322143771419135,21.51879666889028,5.935422602089269
blood_high,Blood,high,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,36.128659317065114,18.290977168556733,5.935422602089269
referral_base,Referral,base,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,46.45113340765514,24.746616169223817,5.935422602089269
referral_current,Referral,current,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.6125467993790521,0.3137613003378687,0.07369190028307918,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,45.41888599859614,23.670676335779305,5.935422602089269
referral_moderate,Referral,moderate,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.6556478860378048,0.2871883846224089,0.05716372933978632,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,45.41888599859614,23.670676335779305,5.935422602089269
referral_high,Referral,high,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.7148205643320245,0.24993151310382614,0.035247922564149395,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,45.41888599859614,23.670676335779305,5.935422602089269
pulse_base,PULSE,base,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,46.45113340765514,24.746616169223817,5.935422602089269
pulse_current,PULSE,current,196,0.6902535199636649,0.6415314422560799,0.7433420042115694,0.0,0.6415314422560799,0.11304141376605145,0.5876175691717651,0.32974157611177063,0.08264085471646425,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03939056112969157,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03768735290474421,46.45113340765514,24.746616169223817,5.935422602089269
pulse_moderate,PULSE,moderate,196,0.6902535199636649,0.6415314422560799,0.7432491019447541,0.0,0.6415314422560799,0.11273173954333375,0.5848365534291732,0.3319293105027012,0.08323413606812563,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.036097691894793345,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03806928444609604,36.128659317065114,18.290977168556733,5.6567158016433385
pulse_high,PULSE,high,196,0.6902535199636649,0.6415314422560799,0.7434349064783847,0.0,0.6415314422560799,0.1126801271728808,0.5820813484792965,0.33373030414071087,0.08418834737999267,0.03182418762128907,0.0,0.0,0.0,0.01950947603121516,0.2434459886291851,0.0,0.0,0.0,0.0,0.05319170898881044,0.03308352946034106,0.02478426029150667,0.048577563070316694,0.03146290102811842,0.0017135306990379454,0.03704735951112763,38.19315413518312,18.290977168556733,5.976712498451629
fqa_base,FQA,base,196,0.6902535199636649,0.6415314422560799,0.7432903918411164,0.0,0.6415314422560799,0.11271109459515256,0.5866837622492902,0.3304331898525506,0.08288304789815917,0.06982121474875098,0.023576530822907636,0.011106982121474875,0.01657789338948759,0.024257814112886578,0.5341124447252054,0.46602734135890633,0.4708971553610503,0.4472291840712893,0.0,0.03788347991246542,0.026198439241917504,0.017424336264915977,0.047989182047153064,0.03146290102811842,0.0017135306990379454,0.03136999876130311,44.386638589537135,18.290977168556733,5.863165283455139
fqa_current,FQA,current,196,0.6902535199636649,0.6415314422560799,0.7432903918411164,0.0,0.6415314422560799,0.11271109459515256,0.5866837622492902,0.3304331898525506,0.08288304789815917,0.06982121474875098,0.023576530822907636,0.011106982121474875,0.01658821586357818,0.024278459061067757,0.5341124447252054,0.46602734135890633,0.4708971553610503,0.4475076580339738,0.0,0.03788347991246542,0.026198439241917504,0.017424336264915977,0.047989182047153064,0.03146290102811842,0.0017135306990379454,0.03136999876130311,44.386638589537135,18.290977168556733,5.863165283455139
fqa_moderate,FQA,moderate,196,0.6902535199636649,0.6415314422560799,0.7432903918411164,0.0,0.6415314422560799,0.11269044964697139,0.586608042502519,0.33049372538243105,0.08289823211504992,0.06982121474875098,0.024453941120607788,0.011530203559189066,0.017063049671745323,0.02514554688467732,0.5341124447252054,0.48416104639280605,0.4888402625820569,0.46095928611266035,0.0,0.03737767868202651,0.02580618522647508,0.017186919360832404,0.04790660225442834,0.03146290102811842,0.0017135306990379454,0.031173871753581897,44.386638589537135,17.21503733511222,5.894132705726909
fqa_high,FQA,high,196,0.6902535199636649,0.6415314422560799,0.7432903918411164,0.0,0.6415314422560799,0.11269044964697139,0.586608042502519,0.33049372538243105,0.08289823211504992,0.06982121474875098,0.02519715925513027,0.011912135100540898,0.017744332961724268,0.026012634708286884,0.5341124447252054,0.49918200408997954,0.5050328227571116,0.4794979079497908,0.0,0.03685123250340642,0.02546554358148561,0.017052727197654733,0.04780337751352244,0.03146290102811842,0.0017135306990379454,0.03110161443494777,44.386638589537135,17.21503733511222,5.863165283455139
mentors_base,MENTORS,base,197,0.6900780379041248,0.6414178950410835,0.7442297369833601,0.0,0.6414178950410835,0.12484000165159585,0.6239457582272201,0.30056226227881594,0.07549197949396395,0.02863454312729675,0.0,0.0,0.0,0.01846690614806557,0.24559539619300574,0.0,0.0,0.0,0.0,0.06712704901110698,0.04489243981997605,0.026693917998265825,0.06493868450390189,0.03146290102811842,0.0017444981213097155,0.08080432718113878,71.22507122507123,47.34440905569424,7.5560510343119045
mentors_current,MENTORS,current,197,0.6900780379041248,0.6414178950410835,0.7441884470869978,0.0,0.6414178950410835,0.12435484536933812,0.6226446418195402,0.3016518635344899,0.07570349464596995,0.06537222841570668,0.030554523308146498,0.012325034064164499,0.01982947272802345,0.024092654527437137,0.5606905710491368,0.47757341077767024,0.4834008097165992,0.4645707376058041,0.0,0.04880465750030968,0.029491308476815723,0.01945786366076221,0.06411288657665469,0.03146290102811842,0.0017444981213097155,0.07033733845328048,59.87034972542219,23.67220452784712,8.061852264750817
mentors_moderate,MENTORS,moderate,197,0.6900780379041248,0.6414178950410835,0.7441884470869978,0.0,0.6414178950410835,0.12411742846525456,0.6219228210246174,0.302228875582169,0.07584830339321358,0.08665716999050332,0.03923572401833272,0.01608241463313927,0.026281019034642222,0.03190676741401379,0.7432492253209385,0.6328671328671329,0.6480865224625624,0.6395378045717156,0.0,0.04217762913415087,0.024371361327883066,0.016887567612205293,0.06316321896032041,0.03146290102811842,0.0017444981213097155,0.06656963541021511,66.06383417977621,25.824223121287766,7.494116189768364
mentors_high,MENTORS,high,197,0.6900780379041248,0.6414178950410835,0.7441678021388166,0.0,0.6414178950410835,0.12380775424253686,0.6210605302651325,0.30298482574620644,0.075954643988661,0.10879887691481895,0.048164664106693095,0.01934431644576572,0.03172096288038317,0.03958668813741278,0.9331562638335547,0.8048990857340004,0.7964300892477688,0.8008861089392755,0.0,0.03579834014616623,0.01950947603121516,0.014730170527271977,0.062151616499442584,0.03146290102811842,0.0017444981213097155,0.06280193236714976,56.77360749824518,25.824223121287766,7.081217226144762
